model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
static_fuel_dijkstra,gangnam_main,long,peak,8.0,24,366.4927,304.2767,62.216,347.492,142.2202,2011.8,2,False,17,1,4,12,111357->111365->338931->340027->613620->613748->339941->646276->646278->646249->338395->338612->613667->562953->338393->338392->339694->339693
static_fuel_dijkstra,gangnam_main,long,peak,8.0,25,1361.361,1111.8816,249.4794,1026.3052,570.2877,7357.1,11,False,73,2,26,45,111357->111365->338931->340027->613620->613748->339941->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338610->613750->613789->613788->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->613788->338611->613666->338773
static_fuel_dijkstra,gangnam_main,long,peak,8.0,26,384.5384,298.6182,85.9203,293.5689,196.4061,2011.8,2,False,17,1,4,12,111357->111365->338931->340027->613620->613748->339941->646276->646278->646249->338395->338612->613667->562953->338393->338392->339694->339693
static_fuel_dijkstra,gangnam_main,long,peak,8.0,27,2201.2049,2118.0351,83.1698,1532.6559,190.1188,11070.5,2,False,200,0,155,45,111357->111365->338931->340027->613620->613748->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276
static_fuel_dijkstra,gangnam_main,long,peak,8.0,28,968.6097,835.0306,133.5791,828.4869,305.3501,5385.1,8,False,50,0,17,33,111357->111365->338931->340027->613620->613748->339941->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->613788->338611->613666->338773
static_fuel_dijkstra,gangnam_main,long,peak,8.0,29,2185.6699,2106.1654,79.5045,1523.7148,181.7402,11070.5,2,False,200,0,155,45,111357->111365->338931->340027->613620->613748->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276->339941->646275->646277->646278->646276
static_fuel_dijkstra,gangnam_main,long,peak,8.0,30,945.9329,816.5305,129.4024,727.6417,295.8025,5385.1,9,False,50,0,17,33,111357->111365->338931->340027->613620->613748->339941->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->338612->613667->562953->338393->338392->646276->646278->646249->338395->613788->338611->613666->338773
rl_base,gangnam_main,long,peak,8.0,1,40.6481,40.4984,0.1497,28.6086,0.3422,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,2,231.1952,118.6745,112.5207,145.4734,257.2123,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,3,229.6375,116.3697,113.2679,143.6391,258.9203,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,4,39.6254,39.6254,0.0,37.6068,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,5,230.5377,114.9973,115.5404,138.8404,264.1151,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,6,229.596,116.8055,112.7904,142.0637,257.829,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,7,230.0597,117.004,113.0557,148.9869,258.4354,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,8,40.2874,40.2874,0.0,42.1219,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,9,237.0133,131.4486,105.5647,181.7635,241.3114,752.4,3,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,10,39.2593,39.2593,0.0,35.144,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,11,44.2951,44.2951,0.0,31.5121,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,12,229.6327,119.5852,110.0475,148.3008,251.5587,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,13,39.5129,39.5129,0.0,33.8564,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,14,41.7334,41.6285,0.1049,28.5166,0.2398,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,15,42.8947,42.8947,0.0,28.0994,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,16,226.4762,128.7373,97.7389,173.6787,223.4224,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,17,40.4104,40.4104,0.0,34.4815,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,18,229.498,116.1133,113.3847,139.5354,259.1875,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,19,42.1625,42.1625,0.0,31.6342,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,20,232.0368,120.0118,112.0251,143.8721,256.0793,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,21,231.7255,116.778,114.9474,142.714,262.7597,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,22,235.646,122.0705,113.5755,137.4503,259.6236,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,23,234.4203,116.0013,118.419,131.2261,270.6953,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,24,234.7959,125.2863,109.5096,161.4296,250.3292,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,25,232.2671,116.0547,116.2124,132.2632,265.6512,752.4,4,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,26,39.5414,39.5414,0.0,33.6072,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,27,213.2781,147.9273,65.3507,141.1002,149.386,1003.1,2,False,10,1,0,9,111357->111365->338931->646287->613729->646279->340028->340468->562980->340029->340030
rl_base,gangnam_main,long,peak,8.0,28,42.5797,42.5797,0.0,30.491,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_base,gangnam_main,long,peak,8.0,29,186.9653,118.2183,68.747,148.071,157.1495,752.4,3,False,7,0,4,3,111357->111365->338931->340237->340415->340414->587902->587901
rl_base,gangnam_main,long,peak,8.0,30,39.8103,39.8103,0.0,39.222,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_signal,gangnam_main,long,peak,8.0,1,108.0791,85.1979,22.8813,72.2899,52.3046,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,2,113.3704,89.7968,23.5736,64.3705,53.8871,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,3,151.8046,75.8516,75.953,51.2347,173.6218,366.0,2,False,8,2,0,6,111357->111366->562926->111369->339337->339558->587891->587890->587847
rl_signal,gangnam_main,long,peak,8.0,4,108.3919,86.0808,22.3111,60.9357,51.0013,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,5,105.349,83.4686,21.8804,60.4797,50.0167,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,6,111.7039,92.4052,19.2986,80.7662,44.115,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,7,121.466,97.7369,23.7291,68.9621,54.2425,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,8,119.9707,95.4777,24.4929,65.8603,55.9887,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,9,116.8453,93.0266,23.8187,62.4378,54.4474,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,10,107.1882,86.8711,20.3171,62.272,46.4431,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,11,106.3905,85.2732,21.1174,59.1515,48.2725,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,12,106.72,84.9163,21.8037,61.2909,49.8412,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,13,105.5908,83.3998,22.191,57.4284,50.7266,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,14,105.3268,89.7714,15.5555,97.3413,35.5584,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,15,116.1175,92.1856,23.9318,64.2847,54.7061,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,16,113.7813,90.5402,23.2411,69.4782,53.1271,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,17,106.9034,85.9928,20.9106,69.8326,47.7998,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,18,115.7428,95.1707,20.5721,96.5776,47.0261,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,19,110.5552,89.2462,21.309,59.3512,48.7105,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,20,211.6905,126.518,85.1725,116.5887,194.6968,1065.8,2,False,5,0,1,4,111357->111365->338931->340027->613620->613619
rl_signal,gangnam_main,long,peak,8.0,21,103.4496,84.0941,19.3555,63.804,44.2449,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,22,111.7822,88.7787,23.0035,67.374,52.584,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,23,107.0655,85.5755,21.4899,60.1892,49.1241,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,24,109.6161,87.9058,21.7103,65.9843,49.6278,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,25,108.9871,87.385,21.6021,72.6582,49.3805,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,26,112.2914,88.6797,23.6117,56.382,53.9741,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,27,110.2381,90.7246,19.5135,74.6485,44.606,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,28,111.8213,88.5196,23.3017,68.837,53.2656,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,29,103.4392,85.8159,17.6233,77.533,40.2853,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal,gangnam_main,long,peak,8.0,30,105.6915,88.2704,17.421,97.9193,39.823,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,1,107.9288,86.6223,21.3066,66.9505,48.7049,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,2,107.2003,84.2598,22.9405,60.2468,52.4399,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,3,108.6503,86.829,21.8213,67.0486,49.8815,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,4,105.7598,82.8485,22.9113,61.3823,52.3733,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,5,118.8467,96.3768,22.4699,74.4805,51.3643,554.4,1,False,8,0,0,8,111357->111366->562926->111369->339337->339558->587891->587906->646042
rl_signal_attention,gangnam_main,long,peak,8.0,6,107.3443,86.5149,20.8293,69.0641,47.6139,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,7,108.055,87.6236,20.4313,70.928,46.7042,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,8,115.3662,93.6026,21.7637,72.7859,49.7498,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,9,112.4547,91.9564,20.4982,88.0339,46.8572,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,10,111.3201,88.2935,23.0266,60.8136,52.6369,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,11,117.1477,94.3193,22.8284,68.7827,52.1837,554.4,1,False,8,0,0,8,111357->111366->562926->111369->339337->339558->587891->587906->646042
rl_signal_attention,gangnam_main,long,peak,8.0,12,124.0339,98.9111,25.1228,49.3033,57.4286,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,13,115.0515,91.0608,23.9907,60.7997,54.8406,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,14,43.4968,43.4968,0.0,31.1918,0.0,226.4,0,False,4,0,2,2,111357->111366->562926->562924->562968
rl_signal_attention,gangnam_main,long,peak,8.0,15,107.5296,85.4499,22.0797,60.0205,50.4722,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,16,108.2167,86.409,21.8077,75.48,49.8504,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,17,112.9299,92.8498,20.0801,63.3208,45.9014,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,18,210.3383,132.5843,77.754,131.9561,177.7388,1065.8,2,False,5,0,1,4,111357->111365->338931->340027->613620->613619
rl_signal_attention,gangnam_main,long,peak,8.0,19,105.4484,83.618,21.8304,64.6224,49.9024,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,20,105.6086,83.7071,21.9015,64.4668,50.0649,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,21,109.6261,88.0635,21.5626,76.9437,49.2903,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,22,106.6008,86.8007,19.8001,69.8113,45.2613,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,23,111.977,90.8923,21.0846,61.5368,48.1976,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,24,111.3726,90.7905,20.5821,74.0262,47.0489,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,25,115.8766,91.2087,24.6679,59.6084,56.3886,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,26,118.3696,96.1492,22.2204,78.5376,50.794,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,27,108.402,88.2445,20.1575,83.2731,46.0784,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,28,100.6139,80.672,19.9419,72.4579,45.5854,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,29,107.7635,86.811,20.9526,60.7382,47.8957,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
rl_signal_attention,gangnam_main,long,peak,8.0,30,108.2274,85.7415,22.4859,60.558,51.4007,496.5,1,False,8,0,2,6,111357->111366->562926->111369->339337->339558->587891->587909->587908
